source_ip,window_start,pseudo_label,pseudo_reason,true_label,prediction,anomaly_score,is_anomaly
73.152.10.81,2013-11-23 05:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25163109348100904,True
73.165.127.239,2013-12-09 19:30:00,1,post_login_activity+suspicious_command,-1,-1,0.15577485725612467,True
74.163.79.226,2013-11-30 20:00:00,1,user_enumeration,-1,-1,0.1414786212478289,True
78.118.97.138,2013-11-12 20:10:00,1,brute_force,-1,-1,0.24231872704650775,True
78.74.218.118,2013-11-21 01:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2863355181171598,True
78.74.218.118,2013-11-21 01:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2916209464026273,True
79.65.174.46,2013-11-15 01:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.3053598793237486,True
8.192.178.76,2013-12-08 22:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.22490351567978834,True
8.192.178.76,2013-12-08 22:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.27289611954998144,True
8.230.160.46,2013-11-21 21:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2710864394280848,True
8.230.160.46,2013-11-21 21:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2723899411395973,True
80.198.57.104,2013-11-30 13:10:00,1,post_login_activity+honeypot_session,-1,-1,0.19637869106029787,True
80.198.57.104,2013-11-30 13:30:00,1,brute_force+post_login_activity+honeypot_session,-1,-1,0.22925964111255032,True
81.18.106.45,2013-12-05 19:40:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.1755852989895223,True
81.40.204.147,2013-12-26 06:00:00,1,brute_force+user_enumeration,-1,-1,0.2335584979235656,True
81.40.204.147,2013-12-26 07:00:00,1,brute_force+connection_burst,-1,-1,0.2560450618186448,True
82.122.154.220,2013-12-20 07:20:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 07:30:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 07:40:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 07:50:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 08:00:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 08:10:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 08:20:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 08:30:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 08:40:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 08:50:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 09:00:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 09:10:00,1,brute_force,-1,-1,0.19489132861241082,True
82.122.154.220,2013-12-20 09:20:00,1,brute_force,-1,-1,0.19489132861241082,True
84.68.104.106,2013-12-17 01:10:00,1,brute_force+user_enumeration,-1,-1,0.1786861649863674,True
84.68.104.106,2013-12-17 01:20:00,1,brute_force,-1,-1,0.14186192317841667,True
84.68.104.106,2013-12-17 02:00:00,1,brute_force+connection_burst,-1,-1,0.24788468728354834,True
84.68.104.106,2013-12-17 02:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2723899411395973,True
85.102.95.246,2013-11-17 15:30:00,1,honeypot_session,-1,-1,0.10097781854763216,True
85.117.17.139,2013-11-14 18:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2801778468284631,True
85.117.17.139,2013-11-14 18:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2871249685061082,True
85.76.61.35,2013-12-23 17:00:00,1,honeypot_session,-1,-1,0.10097781854763216,True
85.77.84.163,2013-12-06 05:50:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.14379786392027677,True
85.77.84.163,2013-12-06 06:00:00,1,post_login_activity+suspicious_command,-1,-1,0.20394367944426423,True
85.77.84.163,2013-12-06 06:10:00,1,post_login_activity,-1,-1,0.17734947482417213,True
85.77.84.163,2013-12-06 06:20:00,1,post_login_activity+suspicious_command,-1,-1,0.15354257432372626,True
85.77.84.163,2013-12-06 06:30:00,1,post_login_activity,-1,-1,0.2100938382217225,True
86.163.133.15,2013-12-19 00:20:00,1,brute_force+connection_burst,-1,-1,0.2239795384849685,True
86.163.133.15,2013-12-19 00:30:00,1,brute_force+user_enumeration,-1,-1,0.2689651009226262,True
86.168.228.71,2013-12-06 17:20:00,1,brute_force+connection_burst,-1,-1,0.22751732433689703,True
86.204.77.70,2013-12-04 23:10:00,1,brute_force+user_enumeration,-1,-1,0.2418290032153229,True
86.204.77.70,2013-12-05 00:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.3001296080571331,True
86.204.77.70,2013-12-05 00:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.29814834031090404,True
86.53.136.118,2013-11-14 22:00:00,1,brute_force+user_enumeration,-1,-1,0.2982782189564748,True
87.225.27.203,2013-11-12 09:10:00,1,brute_force+connection_burst,-1,-1,0.27981011660942207,True
87.225.27.203,2013-11-12 09:20:00,1,brute_force+connection_burst,-1,-1,0.27689535482243627,True
87.228.2.149,2013-11-22 07:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2530136427574656,True
87.233.65.134,2013-12-06 23:40:00,1,brute_force+connection_burst+honeypot_session,-1,-1,0.2748645549377437,True
87.233.65.134,2013-12-06 23:50:00,1,brute_force+connection_burst+honeypot_session,-1,-1,0.27460510096403595,True
87.233.65.134,2013-12-07 00:00:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 00:10:00,1,brute_force+honeypot_session,-1,-1,0.21778309116373812,True
87.233.65.134,2013-12-07 00:20:00,1,brute_force+user_enumeration+connection_burst+honeypot_session,-1,-1,0.2742586008414188,True
87.233.65.134,2013-12-07 00:30:00,1,brute_force+connection_burst,-1,-1,0.2525096015946547,True
87.233.65.134,2013-12-07 00:40:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 10:10:00,1,brute_force+user_enumeration+connection_burst+honeypot_session,-1,-1,0.2337941714878144,True
87.233.65.134,2013-12-07 10:20:00,1,brute_force+user_enumeration+connection_burst+post_login_activity+honeypot_session,-1,-1,0.28557809402177664,True
87.233.65.134,2013-12-07 10:30:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 10:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2552860529664927,True
87.233.65.134,2013-12-07 10:50:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.18686981613613224,True
87.233.65.134,2013-12-07 11:00:00,1,brute_force+connection_burst,-1,-1,0.2508607058858536,True
87.233.65.134,2013-12-07 11:10:00,1,brute_force+user_enumeration+connection_burst+post_login_activity+honeypot_session,-1,-1,0.28531501634407547,True
87.233.65.134,2013-12-07 11:20:00,1,brute_force+connection_burst,-1,-1,0.25751279005711397,True
87.233.65.134,2013-12-07 13:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25824140262087497,True
87.233.65.134,2013-12-07 13:30:00,1,brute_force+connection_burst+honeypot_session,-1,-1,0.2748645549377437,True
87.233.65.134,2013-12-07 13:40:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 13:50:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 14:00:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 14:10:00,1,brute_force+connection_burst,-1,-1,0.2525096015946547,True
87.233.65.134,2013-12-07 14:20:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 14:30:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 14:40:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 14:50:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 15:00:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 15:10:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 15:20:00,1,brute_force+connection_burst,-1,-1,0.2447039598164003,True
87.233.65.134,2013-12-07 15:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2525096015946547,True
87.233.65.134,2013-12-07 15:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25200590134385564,True
87.233.65.134,2013-12-07 15:50:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 16:00:00,1,brute_force+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 16:10:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
87.233.65.134,2013-12-07 16:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 16:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 16:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.259257587455563,True
87.233.65.134,2013-12-07 16:50:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 17:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25200590134385564,True
87.233.65.134,2013-12-07 17:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 17:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 17:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24788468728354834,True
87.233.65.134,2013-12-07 17:40:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 17:50:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 18:00:00,1,brute_force+connection_burst+post_login_activity+honeypot_session,-1,-1,0.2792887280706791,True
87.233.65.134,2013-12-07 18:10:00,1,suspicious_command,-1,-1,0.1717190715263927,True
87.233.65.134,2013-12-07 20:30:00,1,suspicious_command+honeypot_session,-1,-1,0.11923651773156857,True
87.233.65.134,2013-12-07 20:40:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.23944188706529318,True
87.233.65.134,2013-12-07 20:50:00,1,post_login_activity,-1,-1,0.1907797284304153,True
87.233.65.134,2013-12-07 21:00:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 21:10:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 21:20:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
87.233.65.134,2013-12-07 21:30:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
88.38.144.162,2013-12-13 19:50:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.1666234134976366,True
88.38.144.162,2013-12-13 20:00:00,1,post_login_activity+suspicious_command,-1,-1,0.17216689505753596,True
88.93.78.14,2013-12-15 06:00:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.16113665930745796,True
88.93.85.111,2013-12-26 07:10:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.16867876219167205,True
89.18.42.191,2013-11-26 13:30:00,1,user_enumeration,-1,-1,0.12510419206733164,True
89.201.234.41,2013-12-26 18:20:00,1,brute_force+user_enumeration,-1,-1,0.23214315523811296,True
89.201.234.41,2013-12-26 18:30:00,1,brute_force+user_enumeration,-1,-1,0.244148766801005,True
89.201.234.41,2013-12-26 19:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.25874932315403737,True
89.201.234.41,2013-12-26 19:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2525096015946547,True
90.155.105.34,2013-12-06 19:10:00,1,post_login_activity+honeypot_session,-1,-1,0.1894878390529115,True
90.155.105.34,2013-12-06 19:20:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.21721746957357918,True
90.17.184.58,2013-11-11 10:30:00,1,brute_force+connection_burst,-1,-1,0.2795016094037422,True
90.179.51.152,2013-11-23 20:10:00,1,brute_force+connection_burst,-1,-1,0.22767387071695872,True
91.31.134.238,2013-12-14 12:40:00,1,brute_force+user_enumeration,-1,-1,0.25270047311057614,True
91.31.134.238,2013-12-14 13:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.3060485934545784,True
91.31.134.238,2013-12-14 13:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.30577859191820084,True
91.95.132.200,2013-12-04 06:40:00,1,brute_force+post_login_activity+honeypot_session,-1,-1,0.19196869145376955,True
92.200.106.223,2013-12-03 02:10:00,1,brute_force+user_enumeration+connection_burst+honeypot_session,-1,-1,0.2813795122219019,True
92.200.106.223,2013-12-03 02:20:00,1,post_login_activity+honeypot_session,-1,-1,0.1370777947647977,True
92.200.106.223,2013-12-03 02:30:00,1,connection_burst+honeypot_session,-1,-1,0.15999137604742203,True
92.200.106.223,2013-12-03 02:50:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.106.223,2013-12-03 03:00:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.106.223,2013-12-03 03:10:00,1,brute_force+connection_burst+honeypot_session,-1,-1,0.28007210911040664,True
92.200.106.223,2013-12-03 03:20:00,1,post_login_activity+honeypot_session,-1,-1,0.14679423956646037,True
92.200.106.223,2013-12-03 03:40:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.106.223,2013-12-03 03:50:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.106.223,2013-12-03 04:00:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.106.223,2013-12-03 04:10:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.106.223,2013-12-03 04:20:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.121.54,2013-12-11 03:00:00,1,honeypot_session,-1,-1,0.10097781854763216,True
92.200.243.148,2013-12-12 22:20:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.243.148,2013-12-12 22:30:00,1,connection_burst,-1,-1,0.15147340589337072,True
92.200.243.150,2013-12-02 15:00:00,1,connection_burst,-1,-1,0.10701434562417494,True
92.200.243.150,2013-12-02 15:10:00,1,connection_burst,-1,-1,0.10899302953606721,True
92.200.243.150,2013-12-03 00:00:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-03 00:10:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-03 00:20:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-03 00:30:00,1,brute_force+connection_burst,-1,-1,0.24788468728354834,True
92.200.243.150,2013-12-03 00:40:00,1,brute_force+connection_burst,-1,-1,0.23888983459392438,True
92.200.243.150,2013-12-03 00:50:00,1,brute_force+connection_burst,-1,-1,0.24445470724002066,True
92.200.243.150,2013-12-03 01:00:00,1,post_login_activity+honeypot_session,-1,-1,0.14237010965272973,True
92.200.243.150,2013-12-03 01:10:00,1,post_login_activity,-1,-1,0.1508209826029246,True
92.200.243.150,2013-12-03 01:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2350186708160082,True
92.200.243.150,2013-12-03 14:10:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.14254007344473868,True
92.200.243.150,2013-12-03 14:20:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.1431819549939634,True
92.200.243.150,2013-12-05 00:00:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2223440003180957,True
92.200.243.150,2013-12-05 00:10:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.2525096015946547,True
92.200.243.150,2013-12-05 00:20:00,1,brute_force+user_enumeration+connection_burst+post_login_activity+suspicious_command+honeypot_session,-1,-1,0.28636786124996133,True
92.200.243.150,2013-12-05 00:30:00,1,brute_force+user_enumeration+connection_burst+post_login_activity+suspicious_command+honeypot_session,-1,-1,0.28584126071191135,True
92.200.243.150,2013-12-05 00:40:00,1,brute_force+connection_burst,-1,-1,0.2628462438195535,True
92.200.243.150,2013-12-05 00:50:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-05 01:00:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-05 01:10:00,1,brute_force+connection_burst,-1,-1,0.25331907708024465,True
92.200.243.150,2013-12-05 01:20:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-05 01:30:00,1,brute_force+connection_burst,-1,-1,0.21391166090687047,True
92.200.243.150,2013-12-05 01:40:00,1,brute_force+connection_burst,-1,-1,0.2117650291892466,True
92.200.243.150,2013-12-05 01:50:00,1,brute_force+connection_burst,-1,-1,0.21726388368834587,True
92.200.243.150,2013-12-05 02:00:00,1,brute_force+connection_burst,-1,-1,0.21822458133255623,True
92.200.243.150,2013-12-05 02:10:00,1,brute_force+connection_burst,-1,-1,0.21726388368834587,True
92.200.243.150,2013-12-05 02:20:00,1,brute_force+connection_burst,-1,-1,0.21822458133255623,True
92.200.243.150,2013-12-05 02:30:00,1,brute_force+connection_burst,-1,-1,0.21822458133255623,True
92.200.243.150,2013-12-06 22:50:00,1,suspicious_command+honeypot_session,-1,-1,0.09768229416167123,True
92.200.243.150,2013-12-06 23:00:00,1,post_login_activity+suspicious_command,-1,-1,0.16092403594358456,True
92.200.243.150,2013-12-06 23:20:00,1,post_login_activity+suspicious_command,-1,-1,0.14671660789134083,True
92.200.243.150,2013-12-07 00:50:00,1,post_login_activity+suspicious_command+honeypot_session,-1,-1,0.14145024692775748,True
92.200.243.150,2013-12-08 01:40:00,1,brute_force+user_enumeration,-1,-1,0.16070905694053234,True
92.200.243.150,2013-12-08 01:50:00,1,brute_force+connection_burst+post_login_activity+suspicious_command+honeypot_session,-1,-1,0.2819351703123772,True
92.200.243.150,2013-12-08 02:00:00,1,brute_force+connection_burst+suspicious_command+honeypot_session,-1,-1,0.28085628559104076,True
92.200.243.150,2013-12-08 02:10:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-08 02:20:00,1,brute_force+connection_burst+honeypot_session,-1,-1,0.27460510096403606,True
92.200.243.150,2013-12-08 02:30:00,1,brute_force+connection_burst,-1,-1,0.21918657984647666,True
92.200.243.150,2013-12-08 02:40:00,1,brute_force+connection_burst,-1,-1,0.21822458133255623,True
92.200.243.150,2013-12-08 02:50:00,1,brute_force+connection_burst,-1,-1,0.21822458133255623,True
92.200.243.150,2013-12-08 03:00:00,1,brute_force+connection_burst,-1,-1,0.21726388368834587,True
92.200.243.150,2013-12-08 03:10:00,1,brute_force+connection_burst,-1,-1,0.24246371925739224,True
92.200.243.150,2013-12-08 03:20:00,1,brute_force+connection_burst,-1,-1,0.22808800028851411,True
92.200.243.150,2013-12-08 22:00:00,1,honeypot_session,-1,-1,0.10097781854763216,True
92.200.243.150,2013-12-08 22:30:00,1,brute_force+user_enumeration+connection_burst+suspicious_command,-1,-1,0.24235258052571346,True
92.200.243.150,2013-12-08 22:40:00,1,brute_force+user_enumeration+connection_burst+honeypot_session,-1,-1,0.25271964924730067,True
92.200.243.150,2013-12-08 22:50:00,1,brute_force+user_enumeration+connection_burst+honeypot_session,-1,-1,0.2533309144937735,True
92.200.243.150,2013-12-08 23:00:00,1,post_login_activity,-1,-1,0.15411836917948346,True
92.200.243.150,2013-12-08 23:10:00,1,brute_force+user_enumeration+connection_burst+post_login_activity+suspicious_command+honeypot_session,-1,-1,0.2537295224143527,True
92.200.243.150,2013-12-08 23:20:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24334725048783162,True
92.200.243.150,2013-12-08 23:30:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.22550775406451767,True
92.200.243.150,2013-12-08 23:40:00,1,brute_force+user_enumeration+connection_burst,-1,-1,0.24140359200875833,True
92.200.243.150,2013-12-08 23:50:00,1,brute_force+user_enumeration,-1,-1,0.2271498863090607,True
